Id,Rule Name,Product,Severity,Status,Confidence,Category,Is Pro Rule,Semgrep Autotriage Result,Semgrep Autotriage Reason,Ai Impact,Ai Exploit Conditions,Semgrep File Risk Tag,Repository Name,Repository Url,Line Of Code Url,Semgrep Platform Link,Created At,Last Opened At,Branch,Triaged At,Triage Comment,Triage Reason,Rule Description
845529785,cpp.lang.security.system-command.command-injection-path.command-injection-path,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L302,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529785,2026-06-15 14:48:43.642666,2026-06-15 14:48:43.470774,refs/heads/main,,,,"Untrusted input might be injected into a command executed by the application, which can lead to a command injection vulnerability. An attacker can execute arbitrary commands, potentially gaining complete control of the system. To prevent this vulnerability, avoid executing OS commands with user input. If this is unavoidable, validate and sanitize the input, and use safe methods for executing the commands."
845529784,cpp.lang.security.system-command.command-injection-path.command-injection-path,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L305,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529784,2026-06-15 14:48:43.642648,2026-06-15 14:48:43.470769,refs/heads/main,,,,"Untrusted input might be injected into a command executed by the application, which can lead to a command injection vulnerability. An attacker can execute arbitrary commands, potentially gaining complete control of the system. To prevent this vulnerability, avoid executing OS commands with user input. If this is unavoidable, validate and sanitize the input, and use safe methods for executing the commands."
845529783,cpp.lang.security.system-command.command-injection-path.command-injection-path,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/ssh-agent.c#L1371,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529783,2026-06-15 14:48:43.642630,2026-06-15 14:48:43.470763,refs/heads/main,,,,"Untrusted input might be injected into a command executed by the application, which can lead to a command injection vulnerability. An attacker can execute arbitrary commands, potentially gaining complete control of the system. To prevent this vulnerability, avoid executing OS commands with user input. If this is unavoidable, validate and sanitize the input, and use safe methods for executing the commands."
845529782,cpp.lang.security.system-command.command-injection-path.command-injection-path,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sshconnect.c#L158,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529782,2026-06-15 14:48:43.642612,2026-06-15 14:48:43.470758,refs/heads/main,,,,"Untrusted input might be injected into a command executed by the application, which can lead to a command injection vulnerability. An attacker can execute arbitrary commands, potentially gaining complete control of the system. To prevent this vulnerability, avoid executing OS commands with user input. If this is unavoidable, validate and sanitize the input, and use safe methods for executing the commands."
845529781,cpp.lang.security.system-command.command-injection-path.command-injection-path,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sshconnect.c#L235,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529781,2026-06-15 14:48:43.642594,2026-06-15 14:48:43.470752,refs/heads/main,,,,"Untrusted input might be injected into a command executed by the application, which can lead to a command injection vulnerability. An attacker can execute arbitrary commands, potentially gaining complete control of the system. To prevent this vulnerability, avoid executing OS commands with user input. If this is unavoidable, validate and sanitize the input, and use safe methods for executing the commands."
845529780,cpp.lang.security.system-command.command-injection-path.command-injection-path,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sshconnect.c#L1502,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529780,2026-06-15 14:48:43.642576,2026-06-15 14:48:43.470746,refs/heads/main,,,,"Untrusted input might be injected into a command executed by the application, which can lead to a command injection vulnerability. An attacker can execute arbitrary commands, potentially gaining complete control of the system. To prevent this vulnerability, avoid executing OS commands with user input. If this is unavoidable, validate and sanitize the input, and use safe methods for executing the commands."
845529779,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/krl.c#L177,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529779,2026-06-15 14:48:43.642558,2026-06-15 14:48:43.470741,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529778,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/krl.c#L178,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529778,2026-06-15 14:48:43.642540,2026-06-15 14:48:43.470735,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529777,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/krl.c#L179,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529777,2026-06-15 14:48:43.642522,2026-06-15 14:48:43.470730,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529776,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,False,False positive,"This looks like a false positive from imperfect taint tracking rather than a real use-after-free. In the shown code, the comparisons using value happen before free(value), and there is no demonstrated dereference or function call using value after it is freed.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp-client.c#L430,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529776,2026-06-15 14:48:43.642504,2026-06-15 14:48:43.470724,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529775,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,False,True positive,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp-client.c#L434,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529775,2026-06-15 14:48:43.642486,2026-06-15 14:48:43.470719,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529774,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,False,True positive,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp-client.c#L438,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529774,2026-06-15 14:48:43.642469,2026-06-15 14:48:43.470713,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529773,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,False,False positive,"This appears to be a false positive from inaccurate taint matching rather than a real use-after-free. In the shown code, the comparisons with value happen before free(value), and there is no actual dereference or use of value after it is freed in the provided context.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp-client.c#L442,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529773,2026-06-15 14:48:43.642451,2026-06-15 14:48:43.470708,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529772,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,False,True positive,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp-client.c#L446,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529772,2026-06-15 14:48:43.642433,2026-06-15 14:48:43.470702,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529771,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,False,True positive,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp-client.c#L452,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529771,2026-06-15 14:48:43.642416,2026-06-15 14:48:43.470697,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529770,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,False,True positive,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp-client.c#L614,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529770,2026-06-15 14:48:43.642398,2026-06-15 14:48:43.470691,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529769,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,False,False positive,"The matched snippet shows a duplicate variable name across nearby lines, but the actual use is `xstrdup(longname)` before `free(longname)`, so the code stores a copy of the string and does not use freed memory. This appears to be a taint-tracking false positive rather than a real dangling-pointer dereference.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp-client.c#L628,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529769,2026-06-15 14:48:43.642380,2026-06-15 14:48:43.470685,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529768,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"The flagged pointer is freed inside make_absolute(), but the caller immediately overwrites tmp_dst with the function’s return value before using it. In this context the code does not dereference or pass the freed pointer onward, so the match appears to come from coarse taint tracking rather than a real use-after-free.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L571,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529768,2026-06-15 14:48:43.642362,2026-06-15 14:48:43.470679,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529767,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"This appears to be a false positive from the taint rule: the pointer passed to make_absolute is freed only on one branch, and the function returns a replacement pointer that the caller stores back into the same variable before use. The later debug call uses the returned valid pointer, not the freed allocation, so this does not look like a real use-after-free.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L601,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529767,2026-06-15 14:48:43.642344,2026-06-15 14:48:43.470673,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529766,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"This looks like a false positive from the taint rule. The freed pointer is the local parameter inside make_absolute(), but the function either returns a new buffer after freeing it or returns the original pointer without freeing it; the caller uses the returned value, not the freed local pointer.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L602,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529766,2026-06-15 14:48:43.642326,2026-06-15 14:48:43.470668,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529765,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,True positive,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L604,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529765,2026-06-15 14:48:43.642308,2026-06-15 14:48:43.470662,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529764,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"The freed pointer is not reused here: make_absolute frees the old local pointer and returns a new valid pointer, and the caller immediately overwrites abs_src with that returned value before using it. This looks like a taint-pattern false positive from matching the argument passed to make_absolute, not an actual use-after-free.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L606,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529764,2026-06-15 14:48:43.642290,2026-06-15 14:48:43.470656,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529763,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"This looks like a taint-tracking false positive caused by the rule's broad sink matching. In make_absolute(), the pointer is freed and then never reused; the caller assigns the function's return value back to tmp_dst before passing it onward, so the later use is of the new pointer, not the freed one.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L698,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529763,2026-06-15 14:48:43.642272,2026-06-15 14:48:43.470651,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529762,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"The flagged pointer is freed inside make_absolute(), but the caller assigns the function’s return value back to tmp_dst before using it. In this code path tmp_dst points to a newly allocated absolute path after the call, so the finding is a taint-tracking false positive rather than a real use-after-free.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L703,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529762,2026-06-15 14:48:43.642255,2026-06-15 14:48:43.470645,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529761,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"This looks like a false positive from coarse taint tracking: make_absolute frees its input only on the branch where it returns a newly allocated replacement, and the caller stores that return value back into tmp_dst before using it. The later use is of the new pointer, not the freed one, so this does not appear to be a real use-after-free in this context.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L726,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529761,2026-06-15 14:48:43.642237,2026-06-15 14:48:43.470640,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529760,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"This looks like a false positive from the taint rule. In make_absolute, the pointer passed to free is not returned or reused; the function returns a different pointer when it frees the input, and the caller assigns that returned value before later using it.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L728,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529760,2026-06-15 14:48:43.642220,2026-06-15 14:48:43.470634,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529759,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"This looks like a false positive from the rule's broad use-after-free pattern. In make_absolute(), the pointer is freed and never used again there; the caller stores and uses the function's return value, which is a different valid pointer, so the later path_append(tmp_dst, filename) is not using freed memory.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L730,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529759,2026-06-15 14:48:43.642202,2026-06-15 14:48:43.470628,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529758,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"The freed pointer is the local parameter inside make_absolute(), but that function returns a new allocated string when it frees the input. The caller overwrites path1 with the return value before passing it on, so the reported use-after-free does not actually occur here.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L878,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529758,2026-06-15 14:48:43.642184,2026-06-15 14:48:43.470623,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529757,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,True positive,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L885,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529757,2026-06-15 14:48:43.642166,2026-06-15 14:48:43.470617,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529756,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"The code frees the old pointer inside make_absolute() and then immediately returns a replacement pointer, which is assigned back to path1 before use. The later call uses the new returned value, so this looks like a taint-tracking false positive rather than a real use-after-free.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L887,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529756,2026-06-15 14:48:43.642148,2026-06-15 14:48:43.470611,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529755,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"The reported pointer is freed inside make_absolute, but the caller immediately replaces it with the function’s return value before passing it on. In this context the code uses the new absolute-path buffer, not the freed pointer, so this looks like a taint-tracking false positive rather than a real use-after-free.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L961,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529755,2026-06-15 14:48:43.642131,2026-06-15 14:48:43.470605,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529754,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"This looks like a false positive from the taint rule: make_absolute frees its input pointer only on the branch where it returns a newly allocated replacement, and otherwise returns the original pointer. The caller assigns the return value back to path1 before using it, so the value passed to do_rename is not the freed pointer shown in the trace.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L1444,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529754,2026-06-15 14:48:43.642114,2026-06-15 14:48:43.470599,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529753,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"The matched pointer is freed inside make_absolute and then immediately replaced by the function’s return value before later use. In this call site, path2 is reassigned to the returned pointer, so the later do_rename call uses the new valid pointer rather than freed memory.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L1444,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529753,2026-06-15 14:48:43.642095,2026-06-15 14:48:43.470593,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529752,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"The reported value is passed through make_absolute(), which frees the old pointer only when it allocates and returns a replacement pointer; the caller stores that new pointer back into the same variable before using it. This is not a real use-after-free, but a false positive caused by the rule treating the local parameter inside make_absolute as if the caller's variable remained freed.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L1452,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529752,2026-06-15 14:48:43.642077,2026-06-15 14:48:43.470588,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529751,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,True positive,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L1452,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529751,2026-06-15 14:48:43.642060,2026-06-15 14:48:43.470583,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529750,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"The reported pointer is reassigned from the return value of make_absolute() before it is used, and make_absolute() only frees its local parameter while returning a replacement buffer. This is not a real use-after-free at the call site; the rule appears to overtaint the variable name across the reassignment.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L1456,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529750,2026-06-15 14:48:43.642042,2026-06-15 14:48:43.470578,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529749,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"The matched value is freed inside make_absolute only on the branch where a new absolute string is created, and that function returns the replacement pointer. At the call site, path1 is immediately overwritten with the returned value before being passed to do_mkdir, so this is not a real use-after-free but a limitation of the taint pattern.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L1470,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529749,2026-06-15 14:48:43.642024,2026-06-15 14:48:43.470573,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529748,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,False positive,"The flagged pointer is freed inside make_absolute only on the branch where a new absolute string is allocated and returned, and the caller immediately overwrites the variable with that returned pointer before using it. This is a taint-pattern false positive rather than an actual use-after-free in the shown code.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L1474,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529748,2026-06-15 14:48:43.642007,2026-06-15 14:48:43.470568,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
845529747,cpp.lang.security.use-after-free.local-variable-malloc-free.local-variable-malloc-free,Code,High,Open,Medium,security,True,True positive,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp.c#L1478,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529747,2026-06-15 14:48:43.641989,2026-06-15 14:48:43.470562,refs/heads/main,,,,This expression points to memory that has been freed. This can lead to a segmentation fault or memory corruption.
